Longitude,Latitude,UHI Index
-77.18845167,39.07423167,1.0033084558000016
-77.18844167,39.07419833,0.979731812699999
-77.188145,39.10716667,1.0000333121000005
-77.18812333,39.035385,0.9970007664
-77.18801,39.05039,1.0096271727000001
-77.187945,39.107125,1.0026357812
-77.18791833,39.18304333,0.9976844675999996
-77.18779833,39.035385,0.9987982366
-77.18779333,39.050335,1.0145012931999993
-77.18772833,39.055395,0.9919060934000004
-77.18771667,39.12017,1.0108512161
-77.18765,39.05030667,1.0025144824000005
-77.18745333,39.18486667,0.9843964167999998
-77.187425,39.18501333,1.0005185146000002
-77.18741167,39.18506333,0.9975631635999989
-77.187375,39.06018667,0.9911893120999999
-77.187355,39.05617667,0.9997355681999999
-77.18734167,39.12012167,1.014269718
-77.18731833,39.06091333,1.0140381410000003
-77.187315,39.05632167,0.9972102859000005
-77.187265,39.18564167,1.0050287331
-77.18724,39.12014833,1.0106086149999987
-77.18723833,39.06129167,0.9975190558999998
-77.18720667,39.05865833,0.9758722145000011
-77.18718833,39.18596667,1.0024152322000004
-77.187155,39.05850833,0.9953797344999993
-77.18714667,39.117585,1.0151629399000002
-77.18710333,39.050085,1.0041906489000005
-77.18704667,39.18664667,1.0005515976999995
-77.187035,39.05808167,0.9955672004999999
-77.18697667,39.05771833,1.0093514852999999
-77.18697667,39.18777333,0.9997907069000004
-77.18696167,39.18705167,1.0033194818999998
-77.18660333,39.10498,1.0012132442000001
-77.1866,39.10633333,1.0046979110000003
-77.18659667,39.06225833,0.9864805994999998
-77.186145,39.105305,0.9884986191999999
-77.18597667,39.11752167,1.0052051710000003
-77.18591333,39.12044833,1.0162767108999997
-77.18587,39.10396833,1.0016102309
-77.18564167,39.103895,0.9891161581000005
-77.185455,39.049365,1.000540568899999
-77.18532167,39.06375333,0.9952363772999998
-77.18512833,39.03514167,0.9997355685000001
-77.18509,39.12042833,0.9908584900000001
-77.18503333,39.063965,1.0042127043
-77.18498667,39.12039667,0.9908584900000001
-77.18484167,39.090535,0.9951371313000001
-77.18481833,39.103355,0.9964383688999987
-77.18478333,39.114205,0.9990959773999993
-77.18467833,39.03561833,0.9946739812999992
-77.18462167,39.09034833,0.9814962039000004
-77.18448667,39.09144,0.9868003938000007
-77.18431167,39.11638333,1.0181624003999998
-77.184275,39.10292833,1.0130567008000004
-77.18409667,39.12006333,0.9997907059999994
-77.18405333,39.03560333,0.9905166391999997
-77.18405,39.08872833,0.9983681669000005
-77.18404667,39.08865833,0.9908033519
-77.184015,39.09922333,0.9937035643999996
-77.18401167,39.09662,1.0010147503000004
-77.18396667,39.08824833,0.9775704414999992
-77.183935,39.099655,1.0041906475999998
-77.18383667,39.10257333,0.990604859999999
-77.18380333,39.098485,0.9910459535999995
-77.183735,39.04846833,1.0102226514000012
-77.18369667,39.06413,1.0012573524999995
-77.18366833,39.10243667,1.0129023152000003
-77.18364833,39.09964833,0.9928765049000008
-77.183465,39.11734167,1.002260852400001
-77.18342,39.11781167,1.0003310494000004
-77.18328167,39.11799833,1.0088773052000009
-77.18322333,39.11328167,0.9977396034000001
-77.18319,39.03504333,0.996162681900001
-77.18313,39.117215,1.0144571855000009
-77.183035,39.04780667,0.9931191102
-77.18284667,39.11187,0.9959200798000001
-77.182755,39.117075,1.0033856463999997
-77.18267833,39.10143167,0.987340739299999
-77.182555,39.119235,1.0143799921
-77.18253,39.08792667,0.9970228206999995
-77.18238333,39.11051333,1.016144381400001
-77.182355,39.06374167,1.0082487424
-77.18210333,39.03430333,0.9908474620999997
-77.18206333,39.08766333,1.0015550943000007
-77.18194,39.04674,1.0004413219000006
-77.18186167,39.06336833,0.9964163115000007
-77.18183167,39.04663833,0.9975190555999996
-77.181815,39.10913333,0.9913216423000007
-77.18173167,39.04653667,1.0071349728999994
-77.1817,39.034135,0.9967030247000005
-77.181645,39.10861333,1.0082818236000006
-77.18163667,39.10861333,1.0082818236000006
-77.18148,39.10836,0.997386726899999
-77.18142167,39.04623333,0.9913878049999998
-77.181395,39.03399833,0.9964163149999989
-77.18130167,39.0621,0.997100014100002
-77.18119,39.06244,0.9931521951000019
-77.18109167,39.06289167,0.9930860297999999
-77.18101,39.06283667,0.9939241122999993
-77.18091333,39.11634833,1.0062968885999999
-77.18088667,39.033775,1.0046427742000004
-77.18088667,39.045655,1.0007390634000004
-77.18044,39.04511167,0.9961516556
-77.18034167,39.045015,1.0060212016999992
-77.180325,39.03352833,0.9975411095999995
-77.18018333,39.11605167,1.0079840853000002
-77.18008,39.13918333,1.0075760679999997
-77.17994667,39.03336667,1.0005515979000001
-77.17992167,39.04523833,0.9997024858
-77.17990167,39.10629667,1.0012683804
-77.17978333,39.08793,0.9721559733999995
-77.179455,39.03317167,0.9893146488000001
-77.17936,39.05623167,1.0069364787000004
-77.17935333,39.13822667,1.0038157168999993
-77.17933,39.13973167,1.000595708
-77.17919667,39.11561167,0.9980704277999999
-77.17914667,39.05611667,1.0009706381999983
-77.17911833,39.10511333,1.0046979075999996
-77.17903,39.0881,0.9700607621999994
-77.17896833,39.05602333,1.0106637491999992
-77.17889167,39.10479833,1.0070908632
-77.17872333,39.04673167,1.0035510572000002
-77.17869167,39.05588833,0.9951922683
-77.17866667,39.088755,1.000099472800001
-77.17862167,39.13749833,0.9740967985000002
-77.17853833,39.04821167,0.9956664462000003
-77.17853333,39.04828667,0.9987430994999997
-77.17846833,39.048835,1.0020072178000001
-77.17821167,39.14117833,0.9874179303000007
-77.17819333,39.049915,0.9980593998999993
-77.17815,39.032745,0.9959641870000003
-77.17804,39.05029167,1.0016653674000011
-77.178,39.10342,1.0073555198999993
-77.177895,39.10324333,1.0016543413000005
-77.17789167,39.141535,0.9926118498999996
-77.17789167,39.05952,0.9948173356
-77.17789,39.03264333,1.0003089941999999
-77.17781833,39.03227833,1.0029996866000004
-77.17780833,39.05566833,1.0091419643000004
-77.17725667,39.05564333,1.0012022165
-77.17719333,39.13626167,1.0015220110999998
-77.17715333,39.08766,0.9979270709000009
-77.17707333,39.087575,1.0040914018999993
-77.17704667,39.10205833,0.9882339636999988
-77.17692667,39.12230167,1.0023600965
-77.176875,39.087285,0.9933065794999995
-77.176805,39.14258333,0.9962839833999999
-77.17659667,39.08679333,0.9816505869999996
-77.17641833,39.08648833,0.9903512273000002
-77.17621333,39.05166667,1.0026688638000008
-77.17618667,39.12381333,1.0119649848999999
-77.17617833,39.12177667,1.000297967299999
-77.1761,39.051725,1.0039701005000001
-77.17597333,39.05570833,1.0021395471000007
-77.17593167,39.0309,0.9997355683000001
-77.17585833,39.11513667,0.9943431567999995
-77.17582667,39.05571333,1.0021395471000007
-77.17582333,39.12416333,1.0131228680999989
-77.17541667,39.12460333,1.006230722900001
-77.17540333,39.11244167,1.0066718219000002
-77.17537,39.13319667,1.0153062959
-77.17523333,39.11192,0.9988754284999996
-77.17522,39.13483167,1.0105865561999996
-77.17521667,39.08531667,0.9611616279000004
-77.17520833,39.132495,0.9970559043
-77.17518167,39.13230167,1.0066718194000006
-77.17516667,39.11254167,0.9916193817999998
-77.17514833,39.1321,1.0052051729000004
-77.17512667,39.13199667,1.0028673604
-77.17511833,39.11167167,0.9982027565000006
-77.17510667,39.11576333,1.0115238883000013
-77.17504833,39.13169833,0.9963170649999996
-77.17503,39.11149833,0.9980373441000006
-77.17499333,39.13149833,1.0114136156999995
-77.17498333,39.08350833,0.9964383667000001
-77.17486667,39.111225,1.0110717641999996
-77.174805,39.12089833,0.9986107709999997
-77.17479667,39.084045,0.9960965172999995
-77.17477833,39.14340667,0.9771072864000001
-77.17477,39.13522667,1.0047530476999982
-77.17476667,39.12530833,1.0045986625999994
-77.17469167,39.110905,0.9912113689999994
-77.17469,39.05241833,1.005061815000001
-77.17449833,39.110705,0.9965155594000008
-77.17449167,39.08467,1.0034077018999998
-77.17438667,39.08212833,0.9953356239999992
-77.17437,39.12928833,1.0055911320999997
-77.17437,39.11580167,1.0001546099
-77.17434667,39.14352,1.0076532617999991
-77.17430667,39.082075,0.9814962009999992
-77.174285,39.12891667,0.9996914596000002
-77.17424,39.12867167,1.0162325999999995
-77.17400833,39.14361333,1.0047861308000008
-77.17399,39.15093333,1.0064402455999997
-77.17398833,39.12050167,0.9911341751999991
-77.17385,39.120435,1.0004302963999996
-77.173645,39.11328333,0.9918289033000005
-77.17356,39.15131333,1.0052382544999996
-77.17346333,39.115165,0.9973095339999992
-77.17323667,39.11354833,0.9971330947999989
-77.17319167,39.11498667,1.0156150624999996
-77.17307833,39.03046833,1.0038157164
-77.17304167,39.15166333,1.0021395470999994
-77.173005,39.11371,0.9987761816999999
-77.173,39.030465,0.9858299855999989
-77.17281833,39.03045167,1.0056462696
-77.17271833,39.08160333,0.9901306796000005
-77.17255167,39.11406167,0.996934600600001
-77.172435,39.11416167,0.9853888837000002
-77.1721,39.11945167,1.0146225959000001
-77.17208667,39.08111333,0.9858630653999999
-77.17203333,39.08104333,0.9858630653999999
-77.17198667,39.11185333,0.992766234500001
-77.17184,39.14515667,1.0071680552999995
-77.17176833,39.03060667,0.9947180887999995
-77.17163167,39.11222,1.0111489565999994
-77.17162833,39.105205,1.0011029707999988
-77.17148167,39.03065667,1.0073886038000002
-77.17137167,39.07951333,0.9853888832999996
-77.17137167,39.07959833,0.9704908328999997
-77.17094,39.07867167,0.9707775425999985
-77.17077833,39.03080833,0.9929536999999999
-77.17063833,39.03083833,1.0003089944000003
-77.17058167,39.14853833,0.989182320100001
-77.17041667,39.07796833,0.993295550100001
-77.17022167,39.07773667,0.9992283079000002
-77.17020333,39.05294833,1.0079179187000005
-77.16991333,39.0775,0.9855432694000003
-77.16987833,39.05620667,0.9970559044999997
-77.16982833,39.031035,0.9965486399999993
-77.169755,39.077405,0.9946629518000004
-77.16973333,39.052945,1.0009596147000002
-77.16961333,39.10622167,0.9880023854000001
-77.16959333,39.147105,0.9970117940999998
-77.16951833,39.07525833,0.9915091075000001
-77.16935167,39.07021,1.0021505758999996
-77.16934,39.07716333,0.9783864689000006
-77.16931333,39.069355,0.9966037784000001
-77.169195,39.10639333,0.9993496093999994
-77.16909833,39.07670167,0.9984894697000005
-77.16907333,39.03102333,0.9969235745999991
-77.16905167,39.10644,0.9960634338999997
-77.16900667,39.02739333,0.9912113671000006
-77.168965,39.07310833,0.9918399312000011
-77.16896167,39.06901167,1.0069144236000005
-77.168865,39.073215,0.9994047465000006
-77.16866667,39.11398667,0.9959752142999995
-77.16854167,39.07410333,0.9992062516000001
-77.168505,39.02861167,0.9944313751999999
-77.168445,39.11788333,0.9884103990999992
-77.168435,39.07398333,1.0019300277999994
-77.168385,39.073635,0.9766110528000008
-77.16830167,39.02990167,1.0044332530000006
-77.16826,39.02352167,0.9979601526999996
-77.16811,39.02965,1.0031099636000012
-77.16807333,39.02307,0.9998789243999995
-77.16804667,39.09513667,0.9940895240999992
-77.16803833,39.09528833,0.9862159421999996
-77.16787667,39.11424833,1.0029996865999997
-77.16784167,39.07203667,0.9983571389999993
-77.16784167,39.029105,0.9945306231999999
-77.16780667,39.05610333,0.9761037900999997
-77.16777333,39.11429333,1.0042568117000008
-77.16773167,39.095805,0.9902960912000005
-77.16750667,39.09613667,0.9871201908
-77.16749667,39.12847333,1.0098366897999997
-77.167475,39.09487167,0.9936925386000008
-77.167425,39.08811167,0.9969235748000008
-77.16741667,39.07136,0.9917627385999996
-77.16738667,39.08784833,0.9943210993999999
-77.16736,39.08820167,0.9996252941999999
-77.16720167,39.12790167,1.0046207185
-77.16717167,39.04643833,1.0063740785999997
-77.167145,39.12781833,1.0119098485000004
-77.16714,39.05559667,0.9902630100999988
-77.16708167,39.12773667,1.0055139399999995
-77.16707667,39.09673,0.9978609058000003
-77.16706667,39.04644,1.0040142104999994
-77.16698333,39.10687,0.9988092651000003
-77.16695667,39.15557,1.0074327125999987
-77.16692,39.04516167,0.9993716630000005
-77.16688167,39.12901833,1.0033746179999994
-77.16684833,39.10719,1.001566121399999
-77.166825,39.052715,0.9986879625
-77.16680667,39.089295,1.0112151212999994
-77.16676667,39.15567167,1.0072231931000002
-77.16670833,39.08962667,1.0027570827
-77.16670333,39.08788333,0.9986438534999997
-77.16651167,39.15577667,0.9942328802999982
-77.16650333,39.04488167,0.9997245415000003
-77.16646833,39.09768667,0.9967912463999998
-77.16644167,39.11785167,0.9944424033000004
-77.16633667,39.09789833,1.0035400315000005
-77.16632333,39.044885,0.9926118493000005
-77.16627167,39.11782167,0.9922589736000001
-77.16623833,39.12917833,0.9988644010000001
-77.16614167,39.046615,1.0022498220000002
-77.16609333,39.06715,0.9978939870999999
-77.16609167,39.05559167,0.9987430999999996
-77.166025,39.11579333,1.0041355121000002
-77.16595,39.09455667,1.0049625709000003
-77.16593,39.126245,1.02082001
-77.16582,39.10791833,1.0030107139000006
-77.165785,39.09097333,0.9946960329000001
-77.16573,39.12596667,1.0100792965
-77.16572,39.107895,0.9944203484
-77.16557333,39.098725,0.9977837130000003
-77.16552333,39.04492667,0.9954348711000001
-77.16531167,39.11649833,1.0123840285
-77.165265,39.11751167,0.995478983699999
-77.16515833,39.04459,1.0066056569
-77.16515333,39.09453833,0.9939020598999998
-77.16508667,39.11670667,1.0123068352000004
-77.16502,39.117375,1.0062968883999999
-77.16498667,39.12496167,1.0126597118
-77.16488167,39.09452333,0.9940013065000011
-77.16468167,39.06658667,0.9968022728
-77.164665,39.10749,0.9828746290000003
-77.164665,39.12958833,0.9964824768
-77.16465667,39.099225,1.0056462688999999
-77.16465167,39.04401,0.9965045320000008
-77.16462167,39.09924167,1.0056462688999999
-77.16455333,39.04176667,0.9985666591000006
-77.16444833,39.042555,0.9913878058999994
-77.16439167,39.04370833,0.9873297138999995
-77.164375,39.09131,1.001356599600001
-77.16437333,39.04152833,0.9964052839000002
-77.16432,39.054345,0.9894800619999997
-77.16427333,39.10772333,0.9970228203999991
-77.16412833,39.042745,1.0026357809999997
-77.16407167,39.09448167,0.9940674720000016
-77.16388667,39.05396167,0.9997907067999996
-77.16387833,39.10801333,0.9947511708000001
-77.16384167,39.050315,1.0051059268
-77.16381667,39.05393,0.9986328264000001
-77.16376,39.12983833,1.0072121641
-77.16359333,39.087445,1.0009485868
-77.16357667,39.02298667,0.9735123446000006
-77.163445,39.1119,1.0185704154000004
-77.16340167,39.047295,1.0015440666000002
-77.16333333,39.08739833,1.0034297561999999
-77.163325,39.123955,1.0047420209999998
-77.16329,39.04733333,1.0042898971000005
-77.16325833,39.10852,1.0057124336
-77.16324833,39.08738333,1.0034297561999999
-77.16319333,39.130035,1.0011911885
-77.16318167,39.09439333,1.0027129731000006
-77.16317167,39.11140167,0.9872304662999996
-77.16313,39.02303167,0.9952694593999998
-77.162935,39.11092333,0.9904504740000006
-77.16291667,39.11089333,0.9904504740000006
-77.16287333,39.110815,0.9982248092000002
-77.16275,39.07678667,1.008215661600001
-77.162715,39.07631667,1.0062968879999996
-77.16267667,39.06669167,0.9915091075
-77.162665,39.07696667,1.0075540150999998
-77.162655,39.04852333,0.9990739209999997
-77.16258833,39.10947333,1.0042678417000002
-77.16242667,39.02265333,1.0028122200999996
-77.16241167,39.02253667,0.9939241134000001
-77.16224833,39.05561167,1.0129795095
-77.162245,39.06683667,0.9953245986999995
-77.16219333,39.04133167,0.9842640881999999
-77.16217333,39.10339,1.0063630526999998
-77.16214,39.10064833,0.9921266427000002
-77.16211333,39.05583167,1.0004302964999996
-77.16208667,39.10431833,1.0012463257000002
-77.16207833,39.10072,0.9849698431999994
-77.16206667,39.11236167,1.0107740246000003
-77.162045,39.10276,0.9987761827999998
-77.16191167,39.09208167,1.0083810727000002
-77.16178833,39.092585,1.0089544992999993
-77.16177333,39.10107833,0.9996363220000002
-77.16175833,39.09351833,0.9923030810999991
-77.161745,39.10433333,0.9973756987999998
-77.16171667,39.09287167,1.0136521840000001
-77.16168833,39.09348167,0.9954569258000006
-77.16152667,39.07943333,1.0031099609999998
-77.16151833,39.066845,1.0110166265
-77.16148167,39.07953167,1.0016984518000007
-77.16147833,39.041145,1.0116451897
-77.16144167,39.11269833,1.0123730006000005
-77.16144,39.14914833,0.9819483277999999
-77.161435,39.06673667,1.0013235164000007
-77.161375,39.14935,1.0058668178999997
-77.161365,39.05862167,1.0094066212
-77.16134667,39.06644833,0.9909687613999993
-77.16133,39.05833833,1.0048853771
-77.16132833,39.12331,0.9971220683000008
-77.16132333,39.05729167,1.0090316889999995
-77.16126833,39.05783667,1.0023711241999997
-77.16123167,39.05998,0.9896895809000005
-77.16117667,39.112995,1.0125384120999996
-77.16110667,39.14973833,0.9807242835999997
-77.16103667,39.065655,1.0067490116000004
-77.16102167,39.14782833,0.9978498785000007
-77.16094833,38.99204667,1.0190887047000006
-77.16091833,39.11328667,0.9998127591000002
-77.16083167,39.14992667,0.9802501062999986
-77.160815,39.08702833,1.0064733247000008
-77.160815,39.061475,1.0032312624
-77.16071167,39.15857333,1.0034407853999996
-77.16067167,39.06277667,0.9891712920000001
-77.16064667,38.99672667,0.9963280922000002
-77.16064333,39.13159333,1.0067049030000002
-77.16063,39.08112833,0.9938910306999996
-77.16062167,38.99757,1.0023049577999996
-77.16062,38.99565333,0.9937587036000001
-77.16058167,38.99606333,0.9941556895999993
-77.16051833,39.11372,1.0050507895
-77.160475,39.12256,0.9988864563999996
-77.16038167,39.01495833,1.0034077013999998
-77.16036667,39.14713,1.002823248699999
-77.16035333,39.15020667,0.9968463819999992
-77.16031667,38.998785,0.9982799474999997
-77.16031333,39.08696833,1.0051390076000006
-77.160265,39.15880833,1.0003641313
-77.16020333,39.08162833,1.0080723046000002
-77.16019833,38.99166333,1.0032422906
-77.16017333,39.01207667,1.0073996288
-77.160015,39.01073167,1.0002759119999998
-77.16001167,39.08184833,0.9922920563000006
-77.16000167,39.13218833,1.0052933924000005
-77.15996167,39.12200167,0.9990628962000001
-77.15991833,39.00953167,0.9886530046999995
-77.15982667,39.11448333,0.982058604499999
-77.159735,39.006745,0.9998568700000002
-77.15973,39.08214333,1.0062858618000003
-77.159715,39.00651167,1.0021174914000002
-77.15968333,39.04088167,1.0050177050000004
-77.15962333,39.14616333,0.9810771608999994
-77.15962333,39.00524833,0.9956333660999996
-77.15960167,39.14611167,1.0060983942
-77.15956333,39.10381167,1.0009375573000001
-77.15953333,39.12154667,0.9976403556999998
-77.159385,39.13277833,1.0089765522999994
-77.15937833,39.145565,1.0006177628999997
-77.15928833,38.991335,0.9998458426999988
-77.15919333,38.99130667,1.0004413240999999
-77.15917333,38.9913,1.0004413240999999
-77.15895833,39.14354167,0.9851793671999987
-77.15893833,39.15141667,0.9890389640999995
-77.15887667,39.103025,1.0039039371999998
-77.15877,39.102895,1.0012132436
-77.15875833,39.08278833,0.9963832306999998
-77.15875333,39.04068,1.0131669748000003
-77.15874167,39.14438667,1.0011581076000002
-77.158705,38.99118667,1.0118877953000005
-77.15857667,39.15743833,1.0032974282
-77.15850167,39.14406167,0.9904284201999993
-77.158435,39.04055167,1.0031320160000008
-77.15833,39.08300333,1.0062968878999998
-77.15828,38.99113333,1.0089655244999998
-77.15815,39.11483833,1.0041355113000001
-77.15813,39.15718667,0.9993385807000004
-77.15812167,39.10594333,1.0044332525
-77.15808167,39.04041667,1.0111930664000002
-77.15782,39.14278167,0.9968353544
-77.157755,39.078125,0.9951591873999999
-77.157755,39.105455,1.0102667625
-77.15753333,39.15116333,0.9984122775000002
-77.15751167,39.13451667,0.9971220672000003
-77.15747667,39.083445,0.9965155597999998
-77.157405,38.991045,1.0164310924999993
-77.15722333,38.99102667,1.0127479326000002
-77.15717167,39.11995833,0.9889727976999997
-77.1571,39.11487667,0.9874399875000003
-77.15709333,39.11491667,1.0093955958999994
-77.15708167,39.13492667,0.9911010915999999
-77.157045,39.118075,1.0001215270000001
-77.15704,38.99101333,1.0160561618
-77.15698167,39.08678667,0.9936043187999998
-77.15674833,39.10309167,0.9995591290000001
-77.15670333,39.15633167,0.9955010362999995
-77.15660833,39.15624333,0.9926339062999989
-77.15660667,39.14240333,0.9865357379999996
-77.15641667,39.10660167,1.0147218419000004
-77.15641167,39.03952167,0.9974308352000004
-77.15621167,39.15589333,1.0056683258000003
-77.15616833,39.10348167,1.0047089356999996
-77.15615833,39.10344667,1.0047089356999996
-77.156155,39.03930667,0.9930639728000001
-77.156105,39.07883333,1.0085134009999992
-77.15599167,39.08316167,1.0021726302999994
-77.155965,39.07889833,0.9838781279999993
-77.15583333,39.14216833,0.9875502603000003
-77.15572833,39.15548167,0.9916083544000002
-77.15570333,39.07903333,0.9921928075000008
-77.155585,39.06405667,1.0032422906999985
-77.15552333,39.08675833,0.9989415937000004
-77.15542,39.06216167,0.9807794194999994
-77.155385,39.06204,1.0020623535999995
-77.15523167,39.13670167,0.9858961458999996
-77.15517333,39.06128,0.999448855100001
-77.15512833,39.13679833,0.9969897381000001
-77.15509167,39.06101167,0.9947291162999994
-77.15494,39.10657833,0.9957326110999998
-77.15491333,39.13699167,1.013652182099999
-77.15485,39.03801333,1.0073996292
-77.15478167,39.079505,0.9902299255999997
-77.15476,39.154675,0.9908364332000006
-77.154615,39.150205,0.9898219087999992
-77.15460833,38.990615,1.0016543423
-77.15455667,39.079615,1.0002979677000001
-77.15452167,39.13738,1.0024483168000005
-77.15433333,39.15424333,0.9981476183999995
-77.154315,39.03752,0.9927221250999998
-77.154315,39.07972,1.0011360513999994
-77.15416,39.08675833,1.0051610627999994
-77.15396333,39.14971167,0.997088986400001
-77.1538,39.14960667,0.9952143241000009
-77.153785,39.14152833,1.0047199662
-77.15373833,39.08676333,1.002073384100001
-77.15373333,38.99039333,0.9961406266999998
-77.15372667,39.14957,1.0000663887999992
-77.153595,39.15356833,1.0069475056000001
-77.15355,39.08006167,1.0005846806000003
-77.15353333,39.05909,1.0055029153000006
-77.15342833,39.14941333,0.9978498755999984
-77.153415,39.15342667,1.0016653682999999
-77.15337,39.08677667,0.9980594002000011
-77.15335667,39.14139167,1.0050066785
-77.153095,39.15322833,0.9829738782000009
-77.15294667,39.066795,1.0012794069000004
-77.152845,39.07590667,1.001224271099999
-77.15270833,39.03677333,0.9490314561999998
-77.152645,39.13983833,1.0012242719999997
-77.152645,38.99019833,1.0032422882000007
-77.15261833,39.14114833,0.9914429422
-77.15257833,39.05869333,1.0059440095000003
-77.15243167,39.08690167,1.0008162586000016
-77.15234167,39.14041333,0.9965376115000008
-77.152325,39.10655167,1.0117554652000005
-77.152245,39.05853833,1.0236761127999998
-77.15216333,39.15277667,0.9866239563000003
-77.152035,39.15270333,1.0034738665000003
-77.15198167,39.08685,1.0052823666000001
-77.15194167,39.08320167,1.0114577241000011
-77.151815,39.06676333,0.9805257879999997
-77.15180333,39.07769833,0.9965927498000005
-77.15178667,39.058185,0.9979932352999995
-77.15172333,39.03668667,0.9894249246999999
-77.1517,39.077885,0.9999340631999989
-77.15158333,39.07810333,0.9863923808999999
-77.15151,39.078225,0.9976624119999999
-77.15126833,39.106535,1.0177102769000008
-77.15121,39.086875,1.0096602524
-77.151135,39.08105667,1.0067820955
-77.15112833,38.99218333,0.9961075439999985
-77.15107667,39.07466333,1.0043009249000003
-77.15105833,39.05750833,0.9968243278999995
-77.151035,39.07902333,0.9926890416999996
-77.15103167,39.07425833,0.9896564991000002
-77.151025,39.07441667,1.0006729
-77.151015,39.07343667,0.9983461123999997
-77.150645,39.05713833,1.0109284068000006
-77.150545,39.05704667,1.005127980699999
-77.1505,39.08721667,1.0054036673999989
-77.15047333,39.09403167,0.9900424597999999
-77.15042,39.08010333,1.0020182454000013
-77.15039667,39.09380333,1.0000994749999994
-77.15031667,39.08074667,1.0016433145
-77.15026333,39.080395,1.0010257766999988
-77.15025333,39.10655667,0.9975080280999993
-77.15025,39.08072,1.0016433145
-77.15019167,39.082505,1.0049956508999993
-77.15015667,39.09319667,0.9931852761999995
-77.15011,39.03675,0.9701710346999994
-77.15001333,39.10655833,1.0029666034000002
-77.15001167,39.09283833,0.9980152894999991
-77.14998333,38.99366667,0.9872745738000006
-77.14990167,39.10655833,1.0029666034000002
-77.14986333,38.99382833,0.9944534309000005
-77.14985167,39.08680167,1.0155378725999997
-77.14978,39.09225833,0.9848595683999994
-77.14968333,39.09201167,0.9961296004999997
-77.149645,39.08656333,1.0038046874000004
-77.14960333,39.09463,0.9966589174000007
-77.14960167,39.10656667,1.0104101196000013
-77.14954,39.05601167,1.0044332495999995
-77.14951,39.08641167,1.0101454598
-77.14948167,39.09151833,0.9967140537000002
-77.149475,39.09465333,0.9917627359999982
-77.14937833,38.99458333,0.9910569851999987
-77.14920167,39.02465833,1.0072562748999994
-77.14919667,39.05551333,1.0136852634
-77.14909167,39.05549167,1.0090647719
-77.149085,39.09055833,1.0189674021
-77.14905667,39.08200833,1.0023380407
-77.149005,39.07150667,1.0037826343000003
-77.14898833,39.08577333,1.0057014056000002
-77.148975,39.05547167,1.0009485850999997
-77.14893333,38.99526167,0.9881677933999999
-77.14888167,39.07149667,1.0025475627999998
-77.14882,38.99538833,0.9881677933999999
-77.14874,39.09476167,0.9921817792999995
-77.14873667,39.06806667,0.9977837140000005
-77.148715,39.08965,1.0143028012999997
-77.14867667,39.08954833,1.0048302421000002
-77.14847,39.08905333,1.018250621299999
-77.14847,39.02573,1.0109394363
-77.14828833,39.07149,0.9921156150999998
-77.14827,39.08516667,1.0116451910000004
-77.14823833,39.08849667,0.9961406286000009
-77.14817333,39.07149167,0.9981807023
-77.14804667,39.08162167,1.003793662
-77.14789667,39.08157167,1.0115459429
-77.14789,39.02642333,1.0069254497000002
-77.14779333,39.02654167,1.0050948972999998
-77.147735,39.09489333,1.0000663907000007
-77.1477,39.08718333,1.008877304599999
-77.147635,39.08699667,1.0064292165999995
-77.14757167,39.05522667,0.9991180322999998
-77.14752,39.026965,1.004058318500001
-77.14739167,39.08522167,1.0105093661000009
-77.14734167,39.08146667,1.0259036548999996
-77.14731167,39.08524,1.0210736401
-77.14727167,39.03014333,0.9974087816999997
-77.14723167,39.02222167,1.0026688637999996
-77.14718,39.02944833,0.9971882331000002
-77.14706667,39.08527833,1.0098808003000008
-77.14704,39.06887,0.9967691917000003
-77.14696333,39.07136667,1.0042788690000004
-77.14694667,39.03248167,0.9970669305000005
-77.14671833,39.06895167,0.9890499907999998
-77.14662833,39.02210667,0.9913547230999997
-77.14641667,38.99845167,0.9890941007999993
-77.14638833,38.998485,0.9817608622
-77.14620833,38.998715,0.9949827475999995
-77.14614667,39.09483833,0.9983130305000002
-77.14571167,38.99928,0.9891492384000001
-77.14569333,39.069155,1.0025475626999993
-77.14569333,39.021955,1.0031871542000006
-77.14565167,39.09481,1.0029886588000003
-77.14564833,39.07115,1.0080281938000004
-77.14546833,39.09479167,1.0060542855
-77.14542833,39.07116667,1.0001766632000006
-77.14502667,39.09479,1.0061314765999998
-77.14492833,39.07119667,1.0093735396
-77.14472667,39.00047333,0.9828746316999993
-77.14448333,39.00079833,0.979345857999999
-77.14440167,39.000925,0.9869327247999995
-77.144215,39.07124333,1.0030768791999998
-77.14404167,39.09481,1.0025365353
-77.143835,39.093995,0.9979601515000002
-77.14376333,39.09366333,1.0031209888
-77.14353,39.069595,0.999327554
-77.14304,39.069705,0.9884214270000002
-77.14291833,39.02178,1.0135198528000005
-77.14289333,39.00265,0.9967691897000007
-77.14262,39.103595,0.9941777452000005
-77.14257167,39.02175667,1.0135198519999995
-77.14253667,39.10347833,1.0091088823000012
-77.14233333,39.09371333,1.0048964030999992
-77.14222833,39.071355,1.0010147497999997
-77.14218833,39.069875,0.9992283053000004
-77.141675,39.07000667,0.9986438519
-77.14166333,39.10221167,1.0134095778999996
-77.14158,39.102095,1.0063520252
-77.14151333,39.07005833,0.9992944710000008
-77.14146833,39.021665,1.0081715500000004
-77.14141,39.08062667,0.9993275540999995
-77.14111167,39.009155,0.9883332089000008
